DateTime,Temperature_F,Dew_Point_F,Humidity_%,Speed_mph,Pressure_in,UV,Solar_w/m2,Temperature_F_jit,Temperature_F_scal,Temperature_F_magwarp,Dew_Point_F_jit,Dew_Point_F_scal,Dew_Point_F_magwarp,Humidity_%_jit,Humidity_%_scal,Humidity_%_magwarp,Speed_mph_jit,Speed_mph_scal,Speed_mph_magwarp,Pressure_in_jit,Pressure_in_scal,Pressure_in_magwarp,UV_jit,UV_scal,UV_magwarp,Solar_w/m2_jit,Solar_w/m2_scal,Solar_w/m2_magwarp
2023-10-29 03:00:00,59.481818181818184,47.80909090909091,65.60606060606061,0.0,30.52416666666667,0.0,0.16666666666666666,59.48079493828376,44.48427409249463,5.9080625280985695,47.808331137816225,40.007348551136886,27.943670201763087,65.60525742410934,52.64961280176747,80.25526669044935,-0.0005073347150582915,0.0,0.0,30.523642729535215,32.765039785121495,42.13172719432968,8.196174034875867e-05,0.0,0.0,0.16775984776761063,0.15068305837668883,0.05877351522879563
2023-10-29 06:00:00,57.89705882352941,46.9264705882353,66.88235294117646,0.0,30.529444444444444,0.0,0.20277777777777778,57.897997021273284,43.299090589036894,5.763976409053089,46.92754844529589,39.26875892009932,27.45931923898244,66.88314186255543,53.67385197487072,81.8377548464919,-0.0006210058190120527,0.0,0.0,30.528482515621516,32.770705020826504,42.154402144867824,0.000960905592480591,0.0,0.0,0.20275391456871444,0.18333105435830474,0.07159304975988669
2023-10-29 09:00:00,55.221875,50.481249999999996,84.125,0.003125,30.540000000000003,0.0,5.588888888888889,55.22272866438096,41.298418550231155,5.510688329222903,50.48188854069262,42.24345047445877,29.573475256711234,84.12640893318633,67.51127313593844,102.96246200426174,0.0034079448362675795,0.002671587908059653,0.002555220699785761,30.54124086062863,32.782035492236545,42.18423912225428,0.0013039204239767462,0.0,0.0,5.590184218518037,5.0529052242316315,1.9755797627446328
2023-10-29 12:00:00,53.95428571428572,52.82571428571429,95.97142857142858,0.0,30.498611111111114,0.0,4.266666666666667,53.95441114353058,40.350434931941905,5.39726434591751,52.826476045378925,44.205332578065736,30.98271693643047,95.97021228884782,77.0181673406469,117.49153416607375,-0.000879916110832924,0.0,0.0,30.499207150107562,32.737608117497196,42.14217746681057,-0.00018276873124345702,0.0,0.0,4.267614817162067,3.857486294443234,1.510001558609594
2023-10-29 15:00:00,53.917142857142856,53.23714285714286,97.6,0.0,30.4525,0.0,1.0527777777777778,53.91643968162995,40.322657148944906,5.406940041184618,53.23560375446963,44.54962204159764,31.26023131013272,97.60055739211789,78.32511450897582,119.51551859646023,-0.0011809132073623363,0.0,0.0,30.451992529958613,32.68811184765335,42.09341386242208,0.0003449182950393571,0.0,0.0,1.0530774510420262,0.9518146520794178,0.3730318991200299
2023-10-29 18:00:00,52.583333333333336,51.61944444444444,96.5,0.0,30.454166666666666,0.0,0.0,52.5827476801431,39.32514983901437,5.286564081961116,51.61942313084079,43.1959082809551,30.34558852623598,96.49867975866903,77.44235194791155,118.19817075939952,-0.0008184002548389313,0.0,0.0,30.45408319192298,32.68990086945494,42.110536126186325,-6.225219992242962e-05,0.0,0.0,-0.00041589966736679476,0.0,0.0
2023-10-29 21:00:00,51.84722222222222,50.93611111111111,96.66666666666667,0.0,30.428888888888892,0.0,0.0,51.84757592472502,38.77463928923419,5.226069829200446,50.936749988930266,42.62408492427885,29.978802065506034,96.66623554978648,77.5761038511031,118.43177414561504,-0.0020305006543200137,0.0,0.0,30.42838799234067,32.66276737213091,42.09025543215997,0.0010716701168027767,0.0,0.0,-8.293309006046653e-05,0.0,0.0
2023-10-30 00:00:00,52.78888888888889,52.05277777777778,97.33333333333333,0.0,30.372500000000002,0.0,0.0,52.788399012362824,39.478877313292614,5.335069015240965,52.05443217202088,43.558527970554685,30.67185981370733,97.33227370020492,78.11111146386932,119.27796678770807,0.001967087389647166,0.0,0.0,30.37361965326073,32.60223880117729,42.026767401995556,0.0008954694673633393,0.0,0.0,-0.0008956424112237558,0.0,0.0
2023-10-30 03:00:00,54.45,53.72777777777778,97.38888888888889,0.0,30.282500000000002,0.0,0.0,54.45104466341255,40.721161497324864,5.517807473305225,53.72552638483148,44.96019253996845,31.695984245042407,97.38800450670666,78.15569543159985,119.37524276774693,0.00011676540075142385,0.0,0.0,30.281178356515724,32.50563162389172,41.9165674572609,-0.0013560652163028541,0.0,0.0,0.00010786125326147115,0.0,0.0
2023-10-30 06:00:00,55.12222222222223,54.827777777777776,99.0,0.0,30.22361111111111,0.0,0.7194444444444444,55.120810257543205,41.22389188618073,5.601311127295092,54.828419020534646,45.880688675105844,32.38296593073363,98.99972801005765,79.4486304957849,121.37950527295574,0.0018736600140751981,0.0,0.0,30.224244949138626,32.44241952023573,41.849226638617026,0.001233057805207207,0.0,0.0,0.7179908986595732,0.6504485353260401,0.2564626888629463
2023-10-30 09:00:00,55.72222222222222,55.291666666666664,98.5,0.0,30.16277777777778,0.0,13.31111111111111,55.72153460793972,41.6726099192091,5.678174762877905,55.29320988387066,46.26887770179257,32.695480384427796,98.50139525995756,79.04737478621023,120.79551077934136,0.0033509006399204183,0.0,0.0,30.164314320233235,32.37712022447789,41.77900338115817,-0.001210615430412031,0.0,0.0,13.310661411902274,12.03455359568488,4.750810324539864
2023-10-30 12:00:00,57.272222222222226,55.93611111111111,95.25,0.0,30.110277777777778,0.0,17.594444444444445,57.27130257463822,42.83179817119907,5.852812108547877,55.936451120038186,46.80815826581246,33.115690687623335,95.24790660741623,76.43921267397486,116.83770733726841,-0.0004826134246067036,0.0,0.0,30.109699656641524,32.32076603772798,41.720136177260066,-7.187761994920897e-05,0.0,0.0,17.59396194552268,15.907108195965785,6.287186747213756
2023-10-30 15:00:00,58.455555555555556,53.88055555555556,84.97222222222223,0.0,30.145555555555557,0.0,4.636111111111111,58.45444738290671,43.71676984744947,5.991137315062726,53.88052120054996,45.0880392254042,31.936591300408974,84.97268518963222,68.19117864382885,104.25516428514413,0.001825121305904293,0.0,0.0,30.1449139083275,32.35863366586152,41.78274961879647,-0.0010003909651399156,0.0,0.0,4.635542717704518,4.191500407178228,1.6586815609165082
2023-10-30 18:00:00,55.05555555555556,47.80833333333333,76.61111111111111,0.002777777777777778,30.25722222222222,0.0,0.0,55.05694486331675,41.17403432695535,5.659396408704702,47.80647634377596,40.00671460063059,28.371120220081323,76.61145364467644,61.48129150038574,94.01864756077917,0.0009382314985315601,0.0023747448071641357,0.0022686989721048016,30.257236626931785,32.478498126567686,41.95117240911675,-0.00048361620419909646,0.0,0.0,0.0007393109848591726,0.0,0.0
2023-10-30 21:00:00,51.96944444444445,42.827777777777776,70.94444444444444,0.008333333333333335,30.3475,0.0,0.0,51.96868272122173,38.866044814480716,5.358273900220598,42.827175720927386,35.83891265542516,25.445807613653475,70.94434735548944,56.93372679187279,87.08459692617035,0.007760412556400998,0.007124234421492409,0.006805333885536742,30.34628174991888,32.57540347415352,42.08989510318561,-0.0007508410155359866,0.0,0.0,-0.0005481887855896665,0.0,0.0
2023-10-31 00:00:00,50.56111111111111,40.90833333333333,69.36111111111111,0.0,30.401666666666667,0.0,0.0,50.5610314313279,37.812803875844665,5.229058891825389,40.90972715361854,34.2326933893142,24.33446114275661,69.35919879065096,55.66308371155301,85.16061450365505,0.0009432091332585135,0.0,0.0,30.40225970254644,32.633546682705024,42.17846233822058,-0.0007596657315087594,0.0,0.0,-0.0006556205818056308,0.0,0.0
2023-10-31 03:00:00,49.65555555555555,40.675,71.05555555555556,0.0,30.44805555555556,0.0,0.0,49.6553655217425,37.13557202969999,5.151419352442911,40.676072705786076,34.03743663337597,24.224687606180172,71.05613426540714,57.022894727333835,87.26089230477322,-0.0008724662769510047,0.0,0.0,30.44656337047742,32.68334112284913,42.256146525367335,0.00016847328979133013,0.0,0.0,0.0001374658282084048,0.0,0.0
2023-10-31 06:00:00,47.5,39.62777777777777,74.08333333333333,0.0,30.51166666666667,0.0,0.7583333333333333,47.501792847265385,35.52351094807954,4.943410557948631,39.628071955946744,33.16110571684364,23.629386279810916,74.08300000937285,59.452720968647114,90.99972146070034,0.0017737582715945308,0.0,0.0,30.512630057325257,32.75162212160961,42.35764265723326,0.0014695551113794525,0.0,0.0,0.7584351464714354,0.6856079156139342,0.27297663067060096
2023-10-31 09:00:00,48.24166666666667,35.22777777777778,60.77777777777778,0.011111111111111112,30.533055555555556,0.0,8.094444444444443,48.24118688636239,36.078176294461834,5.036758009612467,35.229102095073245,29.47912117629407,21.031075890946376,60.77605663037321,48.77486069718781,74.67261728074331,0.012572712081396892,0.009498979228656543,0.009069593478352919,30.532890900608713,32.77458123472994,42.40042309690757,-0.0017076008534635393,0.0,0.0,8.095406414317237,7.31817386849452,2.9173357747747724
2023-10-31 12:00:00,51.03888888888889,35.86666666666667,55.97222222222222,0.0,30.487777777777776,0.0,19.711111111111112,51.038957048843734,38.17011638362652,5.346224929829175,35.86683622963944,30.013752769934474,21.43839137306201,55.97153013006151,44.918347488497915,68.78364468569309,0.00010444677895571705,0.0,0.0,30.487716087842745,32.72597947578689,42.35047728560884,0.001026811443168556,0.0,0.0,19.711564003927954,17.820783037349734,7.112879569350671
2023-10-31 15:00:00,51.202777777777776,36.11388888888889,56.111111111111114,0.0,30.441111111111113,0.0,5.283333333333333,51.20328737145913,38.2926828833889,5.381187358328876,36.11395542691137,30.220631951821414,21.61233968897789,56.109728941436956,45.029807407824215,68.96943190464646,-0.0005182890565345338,0.0,0.0,30.441557466782825,32.67588686534253,42.29842528965651,-0.0001747727141480376,0.0,0.0,5.282032773024922,4.776652950541036,1.9088784088882442
2023-10-31 18:00:00,50.55555555555556,36.077777777777776,57.44444444444444,0.0,30.424722222222222,0.0,0.0,50.55416275723144,37.80864907924256,5.331055621929501,36.07817821825735,30.19041364435478,21.616982203421934,57.4444256102118,46.099822633356666,70.62362818606937,0.0011742556605895372,0.0,0.0,30.424333119258304,32.65829481762694,42.28828021979928,3.4884643423191923e-05,0.0,0.0,0.001053669015076671,0.0,0.0
2023-10-31 21:00:00,50.36944444444444,35.22777777777778,55.916666666666664,0.0,30.39638888888889,0.0,0.0,50.36973760625684,37.66946339307171,5.329570345525436,35.2269243198053,29.47912117629407,21.1334158243218,55.91661990598488,44.8737635207674,68.76010655665698,-0.0005847822187990798,0.0,0.0,30.39745251267628,32.627881447,42.26137639613327,-0.00039949374160075054,0.0,0.0,0.00043571166805061963,0.0,0.0
2023-11-01 00:00:00,50.03333333333333,36.21944444444445,58.916666666666664,0.0,30.36527777777778,0.0,0.0,50.03215779123842,37.41809819864378,5.312341392444084,36.219581368492136,30.30896238903157,21.75488549437349,58.9162942324376,47.281297778215425,72.4645788839635,-0.0005454051548471122,0.0,0.0,30.36353858146643,32.59448637337043,42.23044774589219,0.0018463248729429238,0.0,0.0,0.0007948007673603938,0.0,0.0
2023-11-01 03:00:00,46.81388888888889,39.577777777777776,75.88888888888889,0.005555555555555556,30.35361111111111,0.0,0.0,46.81565322005047,35.010393567718396,4.987964591165304,39.57779825180994,33.11926498342831,23.801174515667746,75.8875229949401,60.90169991988898,93.35921645706854,0.00546022376822977,0.004749489614328271,0.004531483920624957,30.352698948145804,32.58196322075933,42.22640546834491,0.0005370436322790277,0.0,0.0,-0.000112389304009658,0.0,0.0
2023-11-01 06:00:00,44.18055555555556,36.81111111111111,75.16666666666667,0.0,30.376666666666665,0.0,0.49166666666666664,44.180122684010165,33.04101997831609,4.7241353108725805,36.8106796489162,30.804077734446377,22.164567977797574,75.16549029163218,60.322108339392244,92.48999446164028,0.0008714871599231723,0.0,0.0,30.375636953055405,32.60671135568125,42.270532596263145,-0.0010264731063072204,0.0,0.0,0.4911023457751018,0.444515022211232,0.1787451568078749
2023-11-01 09:00:00,44.105555555555554,37.18888888888889,76.55555555555556,0.0,30.42388888888889,0.0,13.05,44.10682314921094,32.98493022418754,4.733116409549975,37.1886947486906,31.12020772025114,22.41962272700598,76.55606066599388,61.43670753265522,94.21839243057272,-0.000591249628864152,0.0,0.0,30.423777065342318,32.65740030672615,42.34817719051307,0.00046518218061184814,0.0,0.0,13.050949365406314,11.798483470894736,4.750238344975458
2023-11-01 12:00:00,47.80833333333333,33.08888888888889,56.833333333333336,0.030555555555555558,30.440833333333337,0.0,21.11111111111111,47.80813329183315,35.754102159496895,5.149205829782177,33.08867005643896,27.689267580193576,19.972545645544788,56.83395134894331,45.60939898832096,69.96014121518459,0.03254684929050513,0.026122192878805496,0.0249136184107308,30.440918433738,32.675588695042265,42.3835623501793,0.000401074614352829,0.0,0.0,21.111085546657353,19.086520727713918,7.694107489639598
2023-11-01 15:00:00,48.22222222222222,27.96388888888889,45.166666666666664,0.008333333333333335,30.492222222222225,0.0,5.5055555555555555,48.223759760973316,36.06363450635443,5.212984800625059,27.964506055125298,23.400592405121618,16.89998550462146,45.16452804698385,36.24676576491196,55.6100409309298,0.005590294292607285,0.007124234421492409,0.006793738085843476,30.49058273346094,32.73075020059112,42.466791579219496,0.001927891510693211,0.0,0.0,5.505814025460383,4.977563695043288,2.0090533428154562
2023-11-01 18:00:00,45.67777777777778,28.813888888888886,51.583333333333336,0.0,30.591388888888886,0.0,0.0,45.678647846885596,34.160737662585966,4.956400934973852,28.813681646937344,24.111884873182333,17.435304973326268,51.58374768478969,41.39621403778692,63.52303725254615,0.0012000713556666594,0.0,0.0,30.58981907742119,32.8371969977854,42.61647797072614,0.000259297964311255,0.0,0.0,0.0006079501506827153,0.0,0.0
2023-11-01 21:00:00,42.39722222222222,29.875,60.916666666666664,0.0,30.68027777777778,0.0,0.0,42.39463907491903,31.70733026903731,4.617857495275025,29.874982907768853,24.999838215663356,18.099887251851623,60.91665760183043,48.886320616514105,75.03151427772009,0.0001421881651858557,0.0,0.0,30.680361340993684,32.93261149386991,42.75177595289763,-0.00012073078022034638,0.0,0.0,-0.0001205836279986684,0.0,0.0
2023-11-02 00:00:00,40.099999999999994,30.108333333333334,67.25,0.0,30.731388888888887,0.0,0.0,40.10061587129412,29.989321874062934,4.3843820674045775,30.108615723501526,25.195094971601595,18.26401812155831,67.25135183185797,53.96889293779328,82.84849939734791,-0.0007950749593646683,0.0,0.0,30.730140572843776,32.98747482911851,42.83434215798123,-0.0008549318696333606,0.0,0.0,0.001355277943053948,0.0,0.0
2023-11-02 03:00:00,38.50833333333333,30.061111111111114,71.38888888888889,0.0,30.778888888888886,0.0,0.0,38.507657853292415,28.798972647557115,4.226673251239485,30.059640067806146,25.155578723376,18.25818785786896,71.38926960211164,57.290398533716946,87.96437173339588,-0.0014530891018419514,0.0,0.0,30.77969468652859,33.03846195046367,42.91176875279906,0.0004906302877838994,0.0,0.0,0.0005159844290003577,0.0,0.0
2023-11-02 06:00:00,37.84722222222222,29.516666666666666,71.55555555555556,0.0,30.85138888888889,0.0,0.7972222222222222,37.84645757913804,28.304551851905483,4.170390569196421,29.515441063363948,24.69997962618678,17.9499956766091,71.55584091185641,57.424150436908505,88.18656179974688,-0.00026808572883774747,0.0,0.0,30.8510388313042,33.116284398832605,43.02395061115462,-7.1276294232167895e-06,0.0,0.0,0.7967261277928549,0.7207672959018282,0.29275125101361943
2023-11-02 09:00:00,41.63333333333333,29.41944444444444,61.80555555555556,0.005555555555555556,30.89527777777778,0.0,7.127777777777778,41.63509605050966,31.136045736246558,4.605759970263909,29.41877870188222,24.618622644545848,17.913368620715904,61.80462711088019,49.59966410020242,76.18482624235173,0.0076626112907832115,0.004749489614328271,0.004525494883958649,30.894032943374867,33.16339530627433,43.096130762201646,0.0010499654689215688,0.0,0.0,7.127422881542006,6.444212129909726,2.620727966231934
2023-11-02 12:00:00,46.88611111111111,26.530555555555555,44.888888888888886,0.0,30.864444444444448,0.0,13.25,46.88723565466156,35.064405923545884,5.207630406783049,26.529033675635755,22.201158047215316,16.17470085794105,44.88909301227187,36.02384592625937,55.34275547676314,-0.0003932185963671069,0.0,0.0,30.86486374942001,33.13029840294502,43.06394081242926,0.00015581785144549038,0.0,0.0,13.251059141276292,11.979303140946762,4.8779007756465855
2023-11-02 15:00:00,48.955555555555556,26.116666666666667,40.77777777777778,0.0,30.850833333333338,0.0,5.449999999999999,48.95563288244622,36.612067657833556,5.4594886996588645,26.11665615484645,21.854809753943922,15.94248923209741,40.78117809892562,32.72463231420097,50.28349708396744,0.001735299238608105,0.0,0.0,30.851140202565468,33.11568805823208,43.055620589069505,0.0007537320421821108,0.0,0.0,5.449927127519085,4.927336008917724,2.0089250621773207
2023-11-02 18:00:00,48.43333333333334,27.352777777777778,43.69444444444444,0.0,30.871666666666663,0.0,0.0,48.432671581913425,36.22151677723479,5.423334727712118,27.35082260768785,22.889205663378622,16.71820508892619,43.694182111965475,35.06529062005321,53.88987498621932,-0.0011131485836419239,0.0,0.0,30.871595249318247,33.13805083075188,43.095229196303244,-0.0016590181737732622,0.0,0.0,-0.00025870108377441537,0.0,0.0
2023-11-02 21:00:00,47.11388888888889,30.78055555555555,52.888888888888886,0.011111111111111112,30.88638888888889,0.0,0.0,47.11377103664549,35.23475258423258,5.297376922601022,30.78150739956715,25.757620387518887,18.83717789157092,52.887840992250624,42.44393727945411,65.24142966605318,0.010470344322331083,0.009498979228656543,0.009045868675193235,30.888482523363955,33.15385385666588,43.12617424303923,0.001602304939928171,0.0,0.0,0.0014036339092553132,0.0,0.0
2023-11-03 00:00:00,45.69722222222222,31.33611111111111,57.138888888888886,0.0,30.887500000000003,0.0,0.0,45.69745066404486,34.17527945069337,5.1595187726629845,31.337692919637814,26.222517425467068,19.201581577742274,57.13830965685459,45.854610810838814,70.49655976747322,-0.0006404098118925153,0.0,0.0,30.88582201208467,33.15504653786694,43.137974455654145,0.0005106693792690895,0.0,0.0,-0.0026082988112027606,0.0,0.0
2023-11-03 03:00:00,44.55555555555556,32.702777777777776,62.97222222222222,0.0,30.88555555555556,0.0,0.0,44.55574713927911,33.32146874895882,5.051799736477728,32.702730988746794,27.366164138819588,20.064595360545336,62.972669894331034,50.53592742254331,77.70720575800253,-0.0022336817061424552,0.0,0.0,30.885353503915592,33.15295934576509,43.14536150188288,5.3215775033330544e-06,0.0,0.0,0.000755718657343037,0.0,0.0
2023-11-03 06:00:00,44.952777777777776,33.55,64.16666666666667,0.0,30.896944444444443,0.0,0.625,44.95189394249237,33.61853670601001,5.11850166371437,33.54962976637115,28.07513212169056,20.610735200763802,64.16686073520374,51.494482728749475,79.19484701920872,0.00012815922940272474,0.0,0.0,30.89635972333823,33.16518432807592,43.17123176085988,-0.0011038948186922388,0.0,0.0,0.6248440374301605,0.5650614689125831,0.23185194997457081
2023-11-03 09:00:00,47.91388888888889,34.37777777777777,59.333333333333336,0.041666666666666664,30.895833333333332,0.0,7.180555555555555,47.913688029413095,35.83304329493708,5.479068950345904,34.37839284854809,28.76782870823335,21.146343828424527,59.33408833481968,47.61567753619432,73.24203362193245,0.04058939826496921,0.03562117210746203,0.033902091776783175,30.895861728577934,33.16399164687486,43.17949345963454,0.0014253485164151247,0.0,0.0,7.17923664711804,6.4919284317290105,2.6671288856867044
2023-11-03 12:00:00,53.08611111111111,33.78055555555555,47.861111111111114,0.022222222222222223,30.832222222222224,0.0,13.383333333333333,53.0848172862066,39.70115893150574,6.09680144771409,33.78045362865909,28.268064392439054,20.805690668642814,47.86080663229392,38.409088199842145,59.09049840404009,0.02094880190960585,0.018997958457313086,0.018078400675162788,30.83144952838965,33.095710648114384,43.10023962520883,-0.00043731443235903037,0.0,0.0,13.383689313356685,12.099849587648112,4.977443083424328
2023-11-03 15:00:00,55.025000000000006,36.44166666666667,49.638888888888886,0.0,30.778333333333332,0.0,5.555555555555555,55.025779643749466,41.151182945643725,6.347073738081206,36.44125280315242,30.494921204210844,22.4736062349816,49.63726037711353,39.83577516721874,61.29558356296825,0.0009313095336731063,0.0,0.0,30.77722868433819,33.03786560986315,43.03439362465235,0.0012341499958887173,0.0,0.0,5.555212231934354,5.022768612556294,2.0688375046865572
2023-11-03 18:00:00,54.019444444444446,38.31111111111111,55.22222222222222,0.0,30.760000000000005,0.0,0.0,54.01886188496314,40.39916476066099,6.258529525469617,38.310714821559216,32.05929973690646,23.657006679416554,55.22423403682673,44.31646392413591,68.20124333217262,0.0011210353892014595,0.0,0.0,30.761922525027025,33.01818637004572,43.018093049748025,0.00019403447122397452,0.0,0.0,0.001511515580875085,0.0,0.0
2023-11-03 21:00:00,52.666666666666664,36.28055555555555,53.72222222222222,0.027777777777777776,30.741944444444446,0.0,0.0,52.664829392426576,39.387471788046085,6.128904582208414,36.28007065994716,30.360101063205864,22.432144872807424,53.72148640459605,43.11269679541189,66.35943579267143,0.02763746283292596,0.023747448071641357,0.02258764077280917,30.740694303749223,32.998805300528545,43.00202347472112,0.0005225716738651699,0.0,0.0,-0.0008903611359245254,0.0,0.0
2023-11-04 00:00:00,50.91388888888889,39.394444444444446,64.72222222222223,0.008333333333333333,30.71472222222222,0.0,0.0,50.91466218342426,38.076633460078945,5.951467416478239,39.392826630326056,32.96584896090541,24.38905624847737,64.72171963735026,51.94032240605467,79.95975599721802,0.00787880507690108,0.007124234421492407,0.0067752382864000845,30.71616048521505,32.96958461110266,42.97297140708291,0.000948708517046704,0.0,0.0,-0.003026284811742915,0.0,0.0
2023-11-04 03:00:00,50.16388888888889,37.31111111111111,61.22222222222222,0.0,30.673333333333332,0.0,0.0,50.1629526750219,37.51573591879348,5.890273552114837,37.309219953357534,31.222485068599738,23.12930863440934,61.22280396766137,49.131532439031965,75.64765544671934,-0.0010029506715940198,0.0,0.0,30.674482155380044,32.92515723636331,42.92393193303332,0.0015733996796380562,0.0,0.0,0.0013611554979723662,0.0,0.0
2023-11-04 06:00:00,49.56388888888889,38.86944444444444,66.55555555555556,0.0,30.654999999999998,0.0,1.7194444444444443,49.56493300834894,37.067017885765104,5.846307097223358,38.870675353989505,32.52652126004438,24.126735538925526,66.55499219001085,53.41159334116179,82.25040714492071,0.000675835863510742,0.0,0.0,30.65531852891707,32.90547799654588,42.906992043445484,-0.0019108639705120345,0.0,0.0,1.719653562940575,1.554546885586173,0.6444417697152142
2023-11-04 09:00:00,51.394444444444446,38.93055555555556,62.388888888888886,0.0,30.644722222222224,0.0,18.825000000000003,51.39642538622154,38.436023366161855,6.090033794211853,38.93180980845963,32.57765993421869,24.19624074765111,62.38891021765909,50.067795761372864,77.11295939629183,0.0004988517994596751,0.0,0.0,30.6426047490572,32.89444569543611,42.901172095567034,0.00025166457095716964,0.0,0.0,18.824051686166804,17.019651443647007,7.064676356329253
2023-11-04 12:00:00,56.24444444444444,39.7,53.75,0.0,30.59416666666667,0.0,21.71388888888889,56.24587065414605,42.06316079980787,6.6955386195111295,39.7004047978455,33.22154233177692,24.706781114594648,53.74994186252469,43.13498877927716,66.4452557813977,-0.00021640205782435902,0.0,0.0,30.596578325916692,32.840178700788044,42.838801042521744,0.002044119325364078,0.0,0.0,21.714031137320795,19.631491122176275,8.159385423767002
2023-11-04 15:00:00,59.15555555555555,40.141666666666666,49.30555555555556,0.0,30.546666666666667,0.0,6.616666666666667,59.15364065029457,44.2402742193159,7.0748732018861,40.1411279268924,33.591135476945716,25.014436426371685,49.3053210703195,39.56827136083564,60.96011352141785,-0.0002344700007874623,0.0,0.0,30.54581519115284,32.789191579442885,42.78053437681525,-0.001506565399566603,0.0,0.0,6.617059273710244,5.982117417554547,2.489559090811726
2023-11-04 18:00:00,58.891666666666666,40.59444444444445,50.666666666666664,0.0,30.532500000000002,0.0,0.0,58.89122248265286,44.04292138071546,7.076342878835805,40.59585956260838,33.970026562873485,25.32986520486352,50.666861525096834,40.66057857023335,62.65210328223248,8.501451448478709e-05,0.0,0.0,30.530293925946484,32.77398489412941,42.76878696637275,0.0006437952026065462,0.0,0.0,0.001240029302036726,0.0,0.0
2023-11-04 21:00:00,57.397222222222226,41.263888888888886,54.80555555555556,0.0,30.514444444444443,0.0,0.0,57.39580268423728,42.925281094746644,6.929346074619811,41.26207909232386,34.53022749360103,25.781529261402493,54.80627874884371,43.982084166157016,67.77980673506528,0.0018712196777844465,0.0,0.0,30.515759377789777,32.754603824612246,42.75143606141088,0.00013530083540733306,0.0,0.0,-0.0016911260596932664,0.0,0.0
2023-11-05 00:00:00,55.27708333333334,40.99791666666667,58.625,0.0,30.47854166666667,0.0,0.0,55.2779003190173,41.339706841464675,6.705128361066527,40.999258722664294,34.30765803668335,25.649200651391308,58.62463512516265,47.0472319476302,72.51369298724596,0.00025447116839481804,0.0,0.0,30.478429241604303,32.71606531330311,42.70891910425454,0.0005236298210723628,0.0,0.0,-0.001110318062216389,0.0,0.0
2023-11-05 03:00:00,54.138888888888886,41.891666666666666,63.138888888888886,0.0,30.435000000000002,0.0,0.0,54.13939498150374,40.48849288760645,6.598511093261754,41.890688723331145,35.05556114648248,26.24306127889774,63.138228347576735,50.66967932573487,78.10782298538336,0.0011490558759961425,0.0,0.0,30.433906631915875,32.66932711873672,42.65552994320299,0.00020754351734171946,0.0,0.0,0.0018061126724054361,0.0,0.0
2023-11-05 06:00:00,53.96111111111111,42.625,65.44444444444444,0.0,30.43638888888889,0.0,3.9694444444444446,53.96200748789141,40.355539396338784,6.608546663181189,42.62481648769098,35.66922523657408,26.737902380418753,65.4453145535984,52.51991398655141,80.97105857329842,0.000374267854589587,0.0,0.0,30.437290637034664,32.67081797023803,42.6649537044223,-0.0009844434558742704,0.0,0.0,3.9694560160881385,3.5887681736714723,1.5032853070683236
2023-11-05 09:00:00,57.31944444444444,44.144444444444446,61.416666666666664,0.0,30.429166666666667,0.0,22.35,57.32005771932739,42.86711394231704,7.053897338506694,44.14518589052339,36.94071863536235,27.72786024776218,61.41787342443726,49.28757632608878,75.99792026100519,0.0002525403240957291,0.0,0.0,30.429478610203866,32.66306554243117,42.662156972122126,-0.0009120205521184865,0.0,0.0,22.35004169551249,20.206598128313974,8.475342151521538
2023-11-05 12:00:00,60.94166666666667,44.05277777777778,53.861111111111114,0.0,30.387777777777778,0.0,17.822222222222223,60.94276434002189,45.57604132689574,7.536279344961981,44.05433876307438,36.8640106241009,27.707173765504116,53.861294058780096,43.22415671473819,66.65737505167044,0.000962366321243043,0.0,0.0,30.38632745013863,32.61863816769181,42.61129804941916,-0.0026017581584718576,0.0,0.0,17.8232961813236,16.113041709080594,6.767221019782604
2023-11-05 15:00:00,61.1888888888889,43.05833333333333,51.361111111111114,0.0,30.409444444444446,0.0,2.3916666666666666,61.1880356054894,45.76092977568984,7.6040319444833395,43.05883432791927,36.031844926173655,27.11789910832252,51.36113866051268,41.21787816686484,63.57168745811073,0.00025556749201473673,0.0,0.0,30.409292420665256,32.64189545111242,42.6487055278603,7.953634572593262e-05,0.0,0.0,2.3917407354648987,2.1623018877054845,0.9093241256961352
2023-11-05 18:00:00,57.5611111111111,42.452777777777776,57.0,0.0,30.485555555555557,0.0,0.0,57.56246091663569,43.047847594509015,7.188565597812732,42.45347072057789,35.525107154810144,26.772325378685075,56.99968268990541,45.74315089151252,70.56016867586504,-0.0018856842735800418,0.0,0.0,30.484780470180926,32.723594113384785,42.76234364050403,-0.00018613754844332652,0.0,0.0,-0.0005950422844913367,0.0,0.0
2023-11-05 21:00:00,52.65277777777778,40.08611111111111,62.22222222222222,0.0,30.529444444444444,0.0,0.0,52.653511600546516,39.3770847965408,6.6082864669076855,40.085135688166645,33.5446457731509,25.313740489382095,62.22276054701589,49.934043858181305,77.03439764501806,-0.000671487221725181,0.0,0.0,30.530395311910652,32.770705020826504,42.8306606977237,-0.0005675397567279296,0.0,0.0,5.8636464337378984e-05,0.0,0.0
